Date,^DJI,GS,MCD,DOW,CAT,MRK,CVX,VZ,MSFT,AMGN,CSCO,BA,PG,JPM,WBA,DIS,KO,MMM,AXP,WMT,JNJ,HON,V,NKE,AAPL,CRM,HD,TRV,UNH,INTC,IBM
2020-07-30,-0.008512568938186305,-0.015055793408045526,-0.0040772733635687786,-0.04113056744934518,-0.0270406067069745,-0.004536942714204351,-0.042189389313003756,-0.002611017767889079,-0.000784071172890255,-0.010890125826441999,-0.005780362189943711,-0.024456344153583887,0.02423814291813642,-0.026685471719517073,-0.012633624509779784,0.0004325149337758294,-0.006872195453613283,-0.026432014065160936,-0.021098410214574148,-0.004361456197116587,0.0020473250094941164,-0.0350627820875421,-0.022761639664880207,-0.0015467949928941183,0.0121002184198864,-0.009865211797366547,0.006234425445574621,-0.00787334488829372,-0.004727956958624491,-0.0016641882368392258,-0.01931052649856202
2020-07-31,0.0043578112566189375,-0.00786849910688614,-0.005782797491000191,-0.016055472047852293,-0.028157618277314223,0.015824833780067493,-0.02700823768909577,0.0031414100337432416,0.005443841971540353,-0.005972196810371533,0.014211831453732948,-0.024390225518217012,-0.0022827566774009656,-0.003916672935187271,0.0017224907779636034,0.011066909378943723,-0.00943584449004009,-0.010846601333928119,-0.014051763455943944,-0.005533403453206853,-0.007354974256115421,0.0014078515137840864,-0.01886011820707778,0.008159427505888273,0.10468868025900524,0.01643197290255527,-0.0030791351874011053,-0.013025089670307577,-0.008026781597706978,-0.005417889708984158,0.0003254582351142066
2020-08-03,0.008932844589950806,0.0072236419171924915,0.0006177143599157553,-0.02362404265352913,-0.008278175886004546,0.02866402019872072,0.01036454994967051,-0.004175339586987681,0.056241195014683054,0.010994319850032852,0.0012739254488280949,0.02702534349658814,0.0012965021401174504,-0.005587691958036323,0.009088595971896263,-0.005045356208033147,-0.01989847132686695,-0.00039872251905925804,0.002357515747185346,-0.0007726790572601949,0.010908452299662086,-0.005623489017610006,0.0015230930911473983,0.007376358572580566,0.025197531094588665,0.04280213536898714,0.002599044569373543,-0.00017476087844214838,0.002741291885983266,0.011942221702418543,0.011143620832933854
2020-08-04,0.006153159647185769,0.011284413924818493,0.025514366752363626,0.030680932023022134,-0.0019728349585651506,-0.010540414541029386,0.019809004835577237,0.011705074200211163,-0.01500880631746071,-0.01524095610801457,0.010814260148275245,0.017255210316359237,0.019041769547300857,-0.005723197730606366,-0.0036513954293592166,0.008079092855470371,0.008423307312931838,0.005318765018076599,-0.00374173458843019,0.01809731153792371,-0.0008823635923723705,-0.008079165777037378,0.008390597894509133,-0.01016986051349067,0.006678188216392433,-0.008760267522562648,0.0063490084280688475,-0.011363674014330138,0.002931319168582691,0.017184324774062842,0.012307938995657741
2020-08-05,0.013904960601483163,0.014282973919212516,-0.0005016063095986123,0.01621506794222527,0.0262316043094577,-0.00036721996561295267,0.008208926425475438,-0.00638923010836967,-0.001640919832560317,-0.008703042874671385,-0.007132375402439717,0.055794457178332424,-0.002615904603071373,0.01737304991802402,-0.0029317834265426557,0.08798703737973979,0.01135151221095465,0.02737916631616666,0.023607631925705697,-0.013901568182866808,0.008015209472216567,0.023688285258551822,0.01981388994747202,0.037090384911033336,0.0036246206390508906,0.006106924706692052,-0.0014558679030469701,0.0175066036878333,0.026174175758583385,-0.00427444849102554,-0.0030992222190373564
2020-08-06,0.006818035929461175,-0.0013201728110964206,0.019672804361368756,0.0014288209541726271,-0.00429723167030005,-0.007226796184556683,0.0030964559259818447,0.0050399637077105375,0.016013921554491883,0.0003312492766731623,0.009296448210657227,-0.011934828124991803,-0.005470640249531145,0.0003085982427453171,0.0019602374787188737,0.025154820927152377,0.00550612901991987,0.004184089124337431,0.005556098688150657,-0.003543547741288955,-0.005727718907673873,0.011669477751540924,0.013615491568851779,-0.004854471364645674,0.0348892447604916,0.025414498183952583,0.007065885996510035,-0.011644044775004803,0.0050884587327089115,-0.00041160565031361784,0.005340818876389708
2020-08-07,0.0016978870691151116,0.019681713468064244,0.00698893870168682,0.013793161984519298,0.003943688175309212,-0.00037022012042187136,-0.007659782992417652,0.012104414488939064,-0.01788767860246554,-0.003560326788417889,-0.0071174446615509535,-0.01265965571669836,0.00632958801498118,0.02200748064039737,0.015407158777304364,-0.0068033526877255834,0.006739670994019953,0.014935825123124413,0.033778216508886016,0.004793127417561438,0.007116220099029125,0.01658152349144304,-0.012124635963324026,0.014036929525207631,-0.022735730016726574,-0.032436548689300126,0.008427083376274958,0.031826951699952755,0.009456779158541151,-0.011118007872222946,0.003775383724672121
2020-08-10,0.013048252655464498,0.005329605512108371,-0.002346076551066778,0.05090306487832419,0.05262387860797246,-0.0013576259890971665,0.03375573580063351,0.007859280315928974,-0.01990785288680752,-0.0104699019474358,0.0063250639527243635,0.05522879163442873,0.004118325188994909,0.012678582535377902,0.03227366550217936,-0.008773951003700264,-0.001673617708612185,0.01964259264527146,0.02480839001089641,0.014695670641491354,-0.0038358570038139472,0.027851108502127575,0.0021898859320093056,0.034851688668357195,0.014534838332706856,-0.019348417461336753,0.011375378872700237,0.014996663526611442,0.0065293272617092946,0.02477628145855726,0.017205512835179793
2020-08-11,-0.0037612048505549778,0.008023643076297882,0.004311154026580111,-0.006696441859756597,0.0035909744870630256,0.0,-0.0012259074226782518,-0.00813705413354504,-0.023385260977503597,-0.014779446915041183,-0.01131358867423049,0.004013160949815964,-0.006487750316577445,0.031597702128217,-0.023565152728531213,0.013199878062376547,0.004400723101245951,0.01201690041065806,0.016138555104681762,-0.012738813397896842,-0.007160748154148022,0.005331503495783263,0.004979939318655369,-0.002751110620086483,-0.029739920862222657,-0.026222347701948756,0.0006916247387882546,0.0067158539649345705,-0.011125066354871094,-0.020926561244345776,-0.0028321634291835762
2020-08-12,0.010471724214215161,0.00506974677154215,0.004975666560901315,-0.004943859480271207,0.0002806712677840828,0.021876091928274777,0.012274033534543038,0.0015381892082610982,0.02856720593280726,0.030130041388339412,0.019283721860548608,-0.026036764083015695,0.016738100311119553,-0.008476153893159144,-0.0007167866908860399,0.009962355262808531,0.010431799704788025,0.005386090274523303,-0.015301199365294171,0.0129800722861797,0.018303188290185846,-0.001310176777196026,0.004904728517677537,0.0009512231208952393,0.033234346348052446,0.003281366769094074,0.024225029295196432,-0.008839197319271519,0.021296135486892798,0.020751189371476908,-0.00039454279109985
2020-08-13,-0.002863766639565557,-0.017630707229223663,0.0022812696602225735,0.0033875407764869525,-0.013326845353146544,0.01040153030304869,-0.009920632859540479,-0.0013651350622605474,-0.0023424744060130953,-0.0052126123568062566,-0.11185030520737005,-0.004047005836678053,0.0023622437555230746,-0.005537217037435593,-0.019607810185933383,-0.0062977966048121115,-0.0010323540561471,0.009740695041295044,-0.01239180824571029,0.003806663158754997,-0.011091837833558715,-0.0011937180802732428,-0.004333867600063712,0.012355022809188876,0.017697513534920217,0.013082776120556971,0.0002842703208092434,0.0034493887360620423,-0.002327202561669184,-0.01280739061514169,-0.013180706799297393
2020-08-14,0.0012294931898988448,-0.0020155142453646135,0.0026151598218855376,0.009903209227705823,-0.00504712991526568,-0.000718185255450865,0.005900702631971511,0.004613778879398511,0.000958353929761735,0.003558585881128895,-0.005149823197125758,0.019172472874888546,-0.005008136957817988,0.00039077480537397236,0.022195096680610815,-0.0032835057462224926,0.0014467892773848412,0.0014470889718130042,-9.952760371290115e-05,0.005688283063776778,0.0016216398680324318,0.008177204653446513,-0.004757554302604605,-0.0008448563025014177,-0.0008911775877508132,-0.008609166142440672,-0.003941090083154242,-0.005617427704147082,0.006780383746362251,0.006795649113389368,0.0019195608187476676
2020-08-17,-0.0030829298910359793,-0.023561055144712517,0.007921515974507853,-0.009137497857360954,-0.008859804035624474,0.01533303914760853,0.004648593583357119,-0.00017007382105238555,0.006606031966569947,0.013766594604426086,-0.009646966450539307,-0.03408584491130784,0.002960730474237838,-0.026364648134101443,-0.017418328498557623,-0.008886874074600537,-0.004953494047975737,-0.008368533379461529,-0.028483194584424387,0.022624438047335493,0.005059354819053619,-0.009483417266916483,0.014188336902630994,-0.007234790921741174,-0.002610870198946902,0.016954402281956327,0.02741059254821443,-0.022681305321350598,-0.009854920453503668,0.0008182385056392238,-0.006625700823796432
2020-08-18,-0.0024004330908209415,-0.00866698478344774,0.00790727758686982,0.00562307275316809,-0.0025231026664026546,-0.002359675950751483,-0.0206750138926729,0.006805038117335016,0.005754322615613816,-0.0062136935034722285,-0.002613498573055373,-0.010348228801473125,0.007453852721731158,-0.013940404351375002,0.0011790005355989397,-0.0034783718422077836,0.004355914285369744,-0.0020034275234375176,-0.009021152468305482,-0.006563465030673732,0.007382964472325337,-0.008692304379456783,-0.0021060244298527486,0.012398273910480206,0.008332843201389828,0.036952265989056654,-0.011240563883821442,-0.008454871978996636,-0.011544082850342918,-0.005722437065560637,0.003857261603630535
2020-08-19,-0.003066788015388733,0.00849441743288848,-0.0038513051486174232,-0.0015656776235736247,-0.0025293732771384247,0.005558198681970383,-0.01415036498775013,-0.00219671846619629,-0.0060669955312576684,-0.004182209607421883,-0.0026203468457978163,-0.00563937895301736,-0.005420657887714175,0.0023393145089087852,-0.012512235423178919,-0.008920272589298839,-0.02168527302158718,-0.002494312683636646,0.0022758981534583,-0.017073732504096606,0.0019987975886643916,-0.003367645877015435,0.009949321557585211,0.013274681412158484,0.0012546854784838413,0.005391922617197009,-0.00750894717263717,-0.015052663389773735,-0.004450585906122018,-0.006577646774026058,-0.008645506178853402
2020-08-20,0.0016917564341862867,-0.00576301635590315,0.0017661106751389877,-0.02128137572551847,-0.003912539550039451,0.0,-0.01828917928236584,-0.001524122771563552,0.0232713721071105,-0.00731844705269713,0.010508831715943412,0.0018313791621034081,0.007954511088337224,-0.011973597912437017,-0.013416120500440165,0.0027392853041925402,-0.00042218203311084057,-0.006098689503506338,-0.001754644336378175,-0.013896223671984065,0.006848855781463659,-0.004335399238008852,0.015722084045758145,-0.003505824686287462,0.022189588790356707,0.021451874035352647,-0.007706977391383263,-0.005918713258316721,-0.006563168620975057,0.017380437836611362,-0.005571705259810544
2020-08-21,0.006870997163787029,0.0028733971006194015,0.008052142810851093,-0.002288798094631228,0.006910014553543897,-0.0005880002761916581,0.0031835630438317164,0.0005088825111885242,-0.0072700016840161474,-0.004565810424915329,-0.0014182406422581506,-0.012265608023326435,0.004311269069909862,-0.0005135914146121578,-0.0062957072310960704,-0.005307467231475349,-0.0014783430639918604,0.001300354798161596,-0.005893275124457031,0.008118232143085491,0.008849496053197292,0.008516347704465632,-9.791119050794883e-05,0.016109601813266483,0.05153244983584404,-0.009450602737114067,0.009085266397185432,-0.0062205314934513645,0.0025852913021633395,0.0022371665349645298,8.120269487355003e-05
2020-08-24,0.013538359851720916,0.024255346630597474,0.004962944481414322,0.05804079998380418,0.02347762362686523,0.005177629062243616,0.02491770396028281,0.009832092093385425,0.0031452112445933267,-0.00871057637209538,-0.0016567037850376831,0.06429853296991594,0.007785193442144234,0.028154538164157916,0.007095861678287463,0.025502196623813367,0.014593907121037475,0.011254661801943122,0.033073328396621804,-0.002279092960791762,0.002635965241790217,0.011872974936517844,0.011169332050780856,0.018952238240194097,0.01196029164003054,0.00448131807469121,0.01242794563221672,0.02745237575792947,-0.016871587715290404,-0.0028408975723678287,0.020461166204774894
2020-08-25,-0.002120266605362797,-0.006462848392282949,0.0001410172382318997,-0.011491755406202842,-0.0037407700801138644,0.0030438228703282277,-0.012270613490723337,-0.0025180306233602012,0.013009547159796409,0.05369947723881463,-0.0052158443671392885,-0.01985756694946539,0.0039708494559822505,0.004397449302681711,-0.0060392852709471034,-0.006886595290079289,-0.0012507851239870194,-0.00262941254586857,-0.002818824194503855,-0.005330070082235516,-0.0005914672791454967,0.03237751800450406,0.008187646434046458,-0.0028615340746726003,-0.008203736911800319,0.036409844063320485,-0.0021621635576690723,0.006266320858140828,0.010944187888004553,0.0059015210024258025,-0.008274953666393303
2020-08-26,0.002955224089052022,0.00592233545105425,0.005219878913620413,0.016450923084639246,0.004817514193729222,-0.0016340009609643324,-0.015673954141677937,0.0006732136133156263,0.02161958125264052,0.00789616569650331,0.006911345878725772,-0.016196428204963587,-0.004817969681557122,-0.014029922434293907,-0.021012633339594022,0.018414357911087142,0.005218117961792057,0.004904857855090539,-0.006562421241359195,0.0005357694076606467,0.0015783142451955001,0.004740820251353028,0.010379566799368245,0.00017939777041076077,0.013599067990686775,0.2604489862422297,0.02027049170431172,-0.017989973753526733,-0.010889635604257264,0.002427665593145667,-0.0037709022270455694
2020-08-27,0.0056596803117177075,0.014139471955759264,-0.0073446377059259715,-0.003884256552043275,0.010858088455410808,0.0032732600308047477,0.001533446819173001,-0.0005045377597920897,0.024553522787717164,0.010512507942808336,0.0009468059834978337,0.013379890246784099,-0.0013006713610258513,0.03289938559073291,0.01732611250603666,0.011726457388749889,0.0014534788974356339,0.001098295679113681,0.03180891259914875,0.04537118722097344,0.00446487706379628,0.004113528451665571,0.003662147205714783,-0.006186773370989829,-0.011954397331174205,0.014688601250064215,-0.011303995191974447,0.03205919820290104,0.009228662030227985,-0.0030271941089253795,0.00386571140908476
2020-08-28,0.005671700150027048,-0.011610692239866993,0.012818700310655684,0.012978410326989653,0.001813566797270294,-0.0019807978047413632,0.008479441762030193,-0.0028605779522735686,0.010283333174660791,0.001226151332280434,-0.0021281377734497786,0.009184880204050838,0.004051728730518178,0.004103558435470722,-0.01474327173508616,0.013534716342034736,0.03317440941939598,0.00962946641674467,0.00994784145273675,0.026860846175893016,0.004314261861985358,0.014398446482433602,0.02217693858213199,0.015326263214652691,-0.0016198479301728907,-0.018891144623408573,-0.008107238997849042,-0.01100872505741346,0.008662943188423755,0.020850155366162637,0.0033694099822410006
2020-08-31,-0.007811104262274826,-0.007701298010315938,-0.0006552588926376224,-0.02019538023201506,-0.009190249676669815,-0.004436724696805894,-0.01985283168945573,0.00016879069848174666,-0.014765677228928298,0.000790214066684447,0.00047391787066763946,-0.022639338216435045,-0.0031707498575915816,-0.02510453367532528,-0.019091809547179484,-0.02707686550638777,-0.006020485751815241,-0.015936237583362156,-0.009264737427753245,-0.01033498398792998,-0.0014969797890227454,-0.016807276616096378,-0.017245366123004313,-0.0035622369927867936,0.033912114041160235,0.005717402279868944,-0.004366183646916211,0.0012943146406736439,-0.005789346252895067,0.010311356786385284,-0.014072153467728499
2020-09-01,0.007583854726780803,0.0028799780493222737,-0.003887260390805003,0.04765069387045773,0.02628061993662345,-0.00985096473562097,-0.010127428779626135,-0.0018559241420755823,0.007715236309637552,-0.009711048827962032,-0.004500316914015867,0.0016296052110422732,-0.0010843072607856774,-0.0004991356082862941,-0.03314051461237366,0.012739880160588246,-0.008277846816131196,0.010918848483641108,0.008662327544094683,0.06294556033712118,-0.012319898306354493,0.014617938661089624,0.0064154064910981745,0.02636511023114685,0.039832626566534746,0.03154229340192383,0.003157407880349794,-0.011633907325913184,0.0008957945182768157,-0.0031403207531460753,0.0007299387821828596
2020-09-02,0.01587814144512789,0.022291389387361082,0.016643964916377874,0.04125240146682829,0.02204727088739422,0.02961022705265659,0.001324039246875186,0.023157550712427755,0.01927215386919645,0.028940434382397795,0.009279101526411093,0.015572298551629782,0.016861926111777947,0.015078975687903062,0.01115344846288191,0.013777583645411928,0.04214169072690743,0.028580076550491107,0.01883474231014981,0.0006097187044702412,0.015245464934812158,0.026790518907497063,0.014670723662298046,0.017067338992379444,-0.020718404962137504,-0.016213324652777805,0.009703251947009717,0.02432650521928781,0.02368693183711712,0.02874577323668248,0.038735749166002975
2020-09-03,-0.027757926195426164,-0.011807260755386295,-0.011237995329208883,-0.01686310242756761,-0.016815225351543228,-0.016565080845574398,-0.010938915092496004,0.0013216720287372308,-0.06194684479465151,-0.039555248661202524,-0.03465336660726981,-0.03438605417559848,-0.016012925382982157,-0.0031480363722565796,-0.002152249451163435,-0.01588000521587085,-0.013869871349865948,-0.018877889790480662,0.0005747683400072479,-0.021262130556054193,-0.02782287718942178,-0.035774322486046506,-0.03473760100760359,-0.03381856731606192,-0.08006090548134215,-0.04221328046811046,-0.043767402633394625,-0.018130768089121285,-0.012521732249467399,-0.03559808791187136,-0.02909966806898512
2020-09-04,-0.005634660184215323,0.016284459259137796,-0.009682018779780921,0.004339711259573997,0.009675595291615435,-0.0029242727869218665,-0.004253676792636107,-0.0021448902520546653,-0.014035904649935982,0.0019765253532011418,-0.003174734357559661,0.013509502409065899,-0.0021698239177004863,0.021612477548392794,-0.005392281085907724,-0.009381566710188527,0.011093506879188864,-0.003246955458704459,0.01158333780445675,-0.011830591707587823,-0.006419319293865633,0.0023451807365526545,-0.02057811288741973,-0.003987528600049806,0.0006618323233773538,-0.038904239226665416,-0.018097099597174315,0.01057647647853055,-0.013376342764249038,-0.0061519510637865205,-0.017275959091372695
2020-09-08,-0.022479399316382542,-0.04010626928563665,0.008737598096441035,-0.01378594881848183,0.0022946364916047735,-0.02240727349518823,-0.036128386182831984,-0.008597873925209387,-0.05409569147577942,-0.02906605886486413,-0.020088095959333807,-0.05828705666661882,-0.014641992688570027,-0.034775886806540535,-0.02141505392635834,0.01674362726799483,-0.02409869744671922,-0.01568436082645841,-0.018926887075583432,-0.03066590638890654,-0.008950764539085387,-0.01451796515070336,-0.02218314704759461,0.0028469190320938864,-0.06729494098215838,-0.0527286723074063,-0.001483335798732388,-0.024277250973334996,-0.015224401071604499,-0.023362714827334763,-0.00891254620598314
2020-09-09,0.01598421244311976,-0.0012840026574142405,0.009972850578573667,0.027122901331662286,0.028077080230561435,0.018600710923160957,0.013422757603649416,0.0013342362980508504,0.042583573673580455,0.018202244070574247,0.003249940352266556,-0.001862447531335798,0.016257146588089633,0.009507650821177105,-0.020775620010564322,-0.006259287309928863,0.007628906697408899,0.015505295941810715,0.0010610754683624268,0.010400962876364162,0.01656929667715712,0.009009495807000834,0.01968815913272315,0.019340010051021483,0.03988653356658878,0.03796571575874852,0.028894059483566492,0.006555002052879955,0.015524827221937265,0.01451643935023661,0.008662684543967236
2020-09-10,-0.014526978779731303,-0.010928737047682713,0.007092881899723569,-0.010765804578987903,-0.018534352271561416,-0.015433562196354944,-0.023491180045778548,-0.008494349820487024,-0.028018361961236082,-0.020075769352830064,-0.013954667374866059,-0.01921878567826263,-0.010495852375148051,-0.010310309594540601,-0.019236268859410988,-0.0010497854604656354,-0.0037856121717821933,-0.015389300997261657,-0.009732093513913131,-0.022017327385734142,-0.018637207269150302,-0.008929049572318548,-0.012349290310096017,-0.0009573561667004515,-0.03264574422200994,-0.010501895543431727,-0.015665618208897114,-0.016104806205572975,-0.023780553373209834,-0.013301034710771709,-0.013904884685919328
2020-09-11,0.004759852756175631,0.004549814233497207,0.003498358854800543,0.023613883480306797,0.02649141256191201,0.010889122472250712,-0.005886134759290451,0.004367606272135616,-0.00652474008645576,0.010679845440979996,0.00783430102685001,0.01610750996770771,0.0105340121286579,0.012421151009776032,0.0008654171170219271,-0.011034388284292262,0.021200083901786515,0.018510547194155125,0.005740995105319557,-0.0008040678242348109,0.005921902672961554,0.01327076147971118,-0.004267206257932199,0.02796408655163707,-0.013128914967007521,-0.018966896248425402,0.013311242070915164,0.014311247889421175,-0.006164447044375021,0.006535921039041881,0.0074651822459388395
2020-09-14,0.01184463636923283,0.0020903152088433963,0.01174312797369792,0.004814511706155766,-0.0020803299311971113,0.0034577263998001317,-0.005148614578447508,0.008864325430543829,0.006763671891841794,0.014555313849902385,0.012286792253049628,0.03195413163889005,0.0035472551486042114,0.01385180971560418,0.011815471909721209,-0.003795066413662229,0.0011845035210988897,0.013781132377450156,0.037828979543534036,0.004535553598009834,0.0038572163497148093,0.012135781494961861,0.021427162109711295,0.010847438696439005,0.029999970658039832,0.014561880696232654,0.015633472086551636,0.009347427516018803,0.023517287886542615,0.0026380153030305387,0.0051868872533400445
2020-09-15,8.107400025880729e-05,-0.016588808796687116,0.008206363395634408,0.01956475789581802,-0.031984829940056914,0.0005940834152686758,-0.012162081354390009,0.004641924293314226,0.016406240806494665,0.006484350762714808,0.005697254942376606,-0.011248869317773913,0.0,-0.03113118800621817,0.004557165764142335,-7.614862351190688e-05,0.006704826670040909,-0.01121921328647213,-0.005500158822443368,0.00029119084677087237,0.0036399133107374304,-0.0010090699821745375,0.0020002448305636022,-8.383069890449679e-05,0.0015603775274897203,0.020434614412119245,0.01756634556271841,-0.020181748019197143,-0.004342641479769593,0.011940892782917434,0.0028667698205087078
2020-09-16,0.0013138225475863852,0.013535327534950792,0.01097270170897846,-0.02682590480760194,0.016890937848938803,0.016150077439758714,0.028945681763081765,-0.003795441843262637,-0.01786569792739412,-0.0023757191922926246,-0.004433446067020563,0.02428283740481696,-0.0067086683120812785,0.004230529525901083,0.028636121470431597,0.006476613906960305,-0.00509303235789238,0.017650109598253083,-0.006561642716107374,-0.00800814874037814,-0.0032910165289707916,0.010100983418286358,-0.001265830507727994,-0.005701350018151974,-0.029513604895681445,-0.00429111015454009,-0.013831428504813004,0.009094942552546614,-0.0023109846437453507,0.007400008284308202,0.01453776900046777
2020-09-17,-0.004651777217181685,-0.02915087053084575,-0.009919434508729563,0.02555331527516924,0.01826486350121992,0.000818029981072943,0.0029277570286863064,0.0036442148992106294,-0.010436491886521182,0.0012915710079450804,-0.0012370182933334473,0.00041796287246831376,-0.0013070770036504031,-0.011434325207953622,0.025633981711246534,-0.014156977583707375,-0.004725332703541252,0.016931228845157076,-0.012455225454350516,0.0031557491099658552,-0.008288408838374117,0.0019999767339706764,0.0006824763887829377,-0.018804304985786446,-0.015963627071841513,-0.02422189615474868,-0.00592978780847131,-0.005036633826320691,-0.005024060655233198,-0.000992688448700929,0.005635101652465835
2020-09-18,-0.008764988820378017,0.00015402593557367616,-0.010378312503241172,-0.01177168318185251,-0.009618486302578999,0.0019849947791414913,-0.007361401378150223,-0.00396102539314902,-0.01241933876219481,-0.0014511586108806318,-0.01387161069043108,-0.03814241888741721,-0.0010908060695421495,-0.00213067773839537,-0.0075248277405952635,-0.012210077737565217,-0.001978204762065894,-0.016417196575027604,-0.0116567717384366,-0.010242238801455139,0.0136576402573505,-0.009627760262586604,-0.012958579952139337,-0.014609766535702118,-0.031720144711272824,-0.00715658613968051,-0.017038178514201086,-0.008792195751781917,0.009967805005122177,-0.00854531361235289,-0.017291012357706914
2020-09-21,-0.01842979947387824,-0.0044134704383457235,-0.017523927337658396,-0.04883854005069477,-0.046328459389665566,-0.03123173026223114,-0.024421405019950493,-0.012261816743981746,0.010729118967060636,-0.018286774074758982,-0.019341863640139234,-0.02972566280424427,-0.004804428218430856,-0.030910049817499896,-0.030869157850859197,-0.025033049043546973,-0.026957444498000527,-0.048304376475252986,-0.05094742531448737,0.013157124692087185,-0.02734933789038907,-0.043449896540725286,-0.025467647669319193,-0.011250695067653305,0.030325730023733177,0.009350046477776486,-0.01032009280456847,-0.019353147809230475,-0.028666952503605403,-0.0034074442050459064,-0.020446438507441322
2020-09-22,0.0051746730954265185,-0.01226803194290893,0.0,-0.0022959604060910355,0.012523117849927212,-0.002285525265654842,-0.010091750286862378,0.003522877195702767,0.024093962981043715,0.017722744175724836,0.007172091117289892,0.002878138347780057,0.009143418858889918,-0.010911690697286258,-0.0019557913923177184,0.014352885493991163,0.01161135829866744,0.006073332866598946,0.0031578714898312654,0.009046396636360088,-0.006133749302309144,0.008117939695766463,0.015750798239867025,0.030872373429816635,0.015715841282527787,0.011140565980578554,0.0035247986473136983,-0.0018272719122864878,-0.0164778120186162,0.0046259247618354316,0.0021621863777365746
2020-09-23,-0.019240888697515834,-0.028702642849079196,-0.006654018824800434,-0.0221756751449651,-0.018824255208641394,-0.003737737735510338,-0.04739844804045301,-0.015212318996345675,-0.03292835415538642,-0.019838342430484657,-0.026449652482175012,-0.03584190221043215,-0.011960038547636276,-0.016230004760174,-0.018477134189830435,-0.030893800278750883,-0.02919858119570251,-0.017432527597046166,-0.029650801636021518,-0.016773938377672604,0.0015948682936475223,-0.02391194050610823,-0.025877534692789084,0.0876186997498043,-0.04194616238503013,-0.047582506030417804,-0.024733773169598572,-0.01610983673572941,-0.0072045001194348535,-0.02262264490723176,-0.013940779145775184
2020-09-24,0.0019545020358362475,0.048302196046700496,0.005349505042258285,-0.007060381446538977,0.005263888727059962,0.006293168165897534,-0.0020847058767832216,0.004753028138894999,0.012961788848738554,-0.009357353007017677,-0.011233001154801192,-0.033932992939251894,0.004475110467894616,-0.0008626210533727585,-0.0008556802547927678,-0.006408183998619643,0.010163928151047497,0.005704944581200078,-0.0011511269225239484,0.0052209615055864855,0.0015923287390287033,-0.0001889379303660066,0.0007678044632937198,-0.018566607099285926,0.010268865761607682,0.006610439096069953,-0.0031888084002843486,0.003070056895549733,0.0017799395839566134,0.006964330366078242,-0.006227388289094304
2020-09-25,0.013369964904051512,-0.0008200568496213867,0.009531778299843863,-0.00797241091398837,0.005305231306213409,-0.0026458292584695675,0.0004178121908864352,0.003378950403615022,0.02278660342877248,0.014563953956659326,0.015852032791595416,0.06833273207123658,0.005112434552878353,0.008741631147861417,0.011418767479223213,0.012327554596823997,0.00041067042064590886,-0.0009349409648821139,0.008486175591617018,0.004169774111842051,0.006843169670631921,0.017195828250100353,0.008848222582503507,-0.004168300813805259,0.03751618446712057,0.021848041990028655,0.010726226299458297,0.0026896670273113266,0.033622611638276734,0.015866571850958744,0.007282597161431648
2020-09-28,0.015091639025986314,0.021133657071364498,0.009533380127043634,0.03127708820144903,0.012130731896164537,-0.002049860750966581,0.029235716548271284,-0.0005050668413121295,0.0077952003985828355,0.013165375195550943,0.017685323023018507,0.06441071031458168,0.0028338331752189028,0.028779275443381547,0.018063805647126507,0.01604836986910918,0.011494209335736638,0.008672790266900154,0.026594553028530754,-0.00014570424069626497,0.009954748362859922,0.019505751887147316,0.015564018145070024,0.0007244753661144188,0.023868900878049937,0.016190131774104888,0.014075668946189612,0.019517161458307397,0.002413234670998632,0.029835796708424622,0.023371165645768688
2020-09-29,-0.004763634795598826,-0.011453330566072562,-0.007173335693434035,-0.019165975171246852,-0.0018282546334195127,-0.010391517680604423,-0.027458425906660144,-0.002021550824089169,-0.010408751076240286,0.005141128549544405,-0.0017888988294197938,-0.014932536730471901,-0.005434330963920098,-0.00842353693057285,-0.01912945899229579,-0.004682882354903883,-0.007305223174497777,-0.011443792207802117,-0.010827715122990189,-0.0008014901043364997,-0.0003399665631657056,-0.0007896088223887654,-0.004392977613398297,0.01632877270309785,-0.00756789982453232,0.0031621145055615862,-0.0008078585596276167,-0.025222259450249584,0.0030339514091035635,-0.004666518039387002,-0.006489717905252879
2020-09-30,0.011985689569871782,0.021240962557322884,0.0037040767586398182,0.010307044900190743,0.011803758587276336,0.012820485134811488,0.001390806207838713,0.004220139204934803,0.014812301850308796,0.023600494394627303,0.00844850789098417,0.01014662800360755,0.012603793632236293,0.009648722534969512,0.015262827315611238,-0.010526313227769868,0.009198688432240809,0.0023152152013716787,0.025575461047595338,0.020198385817600473,0.012375961424337278,0.0006079574019792755,0.002657377657645732,-0.006410755184601102,0.01507584714054544,0.01563956526047572,0.020579949856486257,0.006980622958036031,0.025053425462844503,0.011525678991810118,0.006035990152876591
2020-10-01,0.001267063313796335,-0.012041571464887268,0.0004556101448538463,-0.01997869447156342,-0.016359278078753592,-0.015792646049460624,-0.021944475984523537,-0.0006724213956025293,0.010127003599673001,0.004839446606424547,-0.0058928950945845715,0.015732822158650572,0.001798819422718534,0.007271229416766056,-0.001391953342643859,-0.006205708100402552,-0.0038484238547611405,-0.008677760435623294,0.01077311397266989,0.022657367519331784,-0.010478170100547302,-0.005649804857518981,0.016902580157895253,0.008762165809601541,0.008462180362633687,0.008475209143518736,-0.00032406505078308445,-0.0035123846419907734,0.0041697713679169635,0.008883776844417435,-0.004766982442542367
